timestamp,author_channel_id,display_name,message_text,message_type,super_chat_amount,video_offset_sec
2026-05-04T15:40:37.610Z,UCNZcIJSlHd2AvFBKlXoFxBQ,@hayshan2873,Vedius is done,textMessageEvent,,6890.325
2026-05-04T15:40:37.693Z,UCZ4-7JNAnY50tpQOlTao4oA,@kktt2990,"they dont deserve to win ,so dumb fnc",textMessageEvent,,6890.469
2026-05-04T15:40:38.284Z,UCOBjhNQnNjsX1otDOrtHx6g,@wkwkwk092,if ryze is there this game is done now,textMessageEvent,,6891.067
2026-05-04T15:40:39.189Z,UCVwJ86nVeHMEXsaG-wC7RAw,@NightcorePiika,get a new toplaner fnc,textMessageEvent,,6891.911
2026-05-04T15:40:39.401Z,UCJBV1FFXxFVXwnJ3kiTRW8w,@Desert_Thirst,vedi crashing out,textMessageEvent,,6892.162
2026-05-04T15:40:40.303Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,lol vedi crashout,textMessageEvent,,6893.025
2026-05-04T15:40:40.379Z,UCBaDQoOHWfc0kePO59WiADw,@BossJazz7,might lose this one blame that ryae,textMessageEvent,,6893.166
2026-05-04T15:40:41.869Z,UCPcTrStqfM3BjQd-Y8jTC6w,@MatheusSantos-iy4pc,WTF,textMessageEvent,,6894.591
2026-05-04T15:40:43.837Z,UCgzkyoGMWFzKFknj-7F5c6w,@dashiiii2219,VEDI VALID CRASH OUT LMAO,textMessageEvent,,6896.676
2026-05-04T15:40:44.955Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,they had to do the fight to get the inhib,textMessageEvent,,6897.73
2026-05-04T15:40:44.919Z,UC0dQJrXlfT24xZyajwb64CA,@teguhromadoni1074,empyros doing? funny haha,textMessageEvent,,6897.754
2026-05-04T15:40:46.874Z,UCLvGfscPuV3F9kV7Ebpv0lQ,@ThisIsNotSky,Threw,textMessageEvent,,6899.69
2026-05-04T15:40:47.996Z,UC1M2sAa73WGs5oucuoHLhiA,@Valensz1238,actual fnatic,textMessageEvent,,6900.832
2026-05-04T15:40:48.978Z,UCzpnPHYtGTIdICT4wy1zuLA,@whiteknight4027,ONE EZREAL e AND YOU LOSE HTE GAME ,textMessageEvent,,6901.654
2026-05-04T15:40:49.234Z,UCNS_KbfUR18aGV_ZvLgWqxw,@michaelgray4552,Fnc top should just go ahead and clock out after this game ,textMessageEvent,,6901.91
2026-05-04T15:40:53.512Z,UCJmciE7EwImDLzQ2e16W-rA,@peppercorn8451,Vedi crash out,textMessageEvent,,6906.287
2026-05-04T15:40:54.165Z,UCH6PKhh_Bc2qnxODm4KOf8Q,@snackboysupreme762,legendary crash out,textMessageEvent,,6906.886
2026-05-04T15:40:55.996Z,UC-tZQqHTbWcnfostDuEVsew,@piotrj333,vedi valid crashout 10/10,textMessageEvent,,6908.712
2026-05-04T15:40:56.075Z,UCkTgLqFROz8bvoyluQNM6Kw,@turkenheimer,Vedi is right though,textMessageEvent,,6908.79
2026-05-04T15:40:56.633Z,UCIaSRfQ3AZAkKn4KUaE24CQ,@Ismsanmar,"@mentoplug FNC IS A JOKE, ONLY THEM ARE A JOKE",textMessageEvent,,6909.348
2026-05-04T15:40:56.965Z,UCbfsQpVw97RIrTN2HQDgrpQ,@jai3242,vedius is becoming a viewer ,textMessageEvent,,6909.682
2026-05-04T15:40:57.252Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,Investigate vladi please,textMessageEvent,,6910.032
2026-05-04T15:40:57.885Z,UCPcTrStqfM3BjQd-Y8jTC6w,@MatheusSantos-iy4pc,VLADI?,textMessageEvent,,6910.596
2026-05-04T15:40:59.179Z,UC8NK8HBaVRf1Jyu3Wx12QrQ,@Ghostinpublic,ahah,textMessageEvent,,6911.928
2026-05-04T15:40:59.377Z,UCMW2OtfGn37HMZO5DY3vbFA,@nabiljaelani4547,wtf fnc trhow,textMessageEvent,,6912.157
2026-05-04T15:40:59.618Z,UC06D6wtQ6wZxeU65jfpb9yw,@WabbynWifey,fnatic being a banter club,textMessageEvent,,6912.431
2026-05-04T15:41:00.430Z,UCe0_33nZOFAwVXIZGyvCVLQ,@beniss1684,vladi afk,textMessageEvent,,6913.18
2026-05-04T15:41:00.496Z,UC1bdD4Wtawb89kfbqCToaFg,@marysama7292,vladi???,textMessageEvent,,6913.246
2026-05-04T15:41:01.163Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,its insane btw we have this gold advantage they are standing in front of fnc without a tower and we are not fighting,textMessageEvent,,6913.914
2026-05-04T15:41:01.900Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,ryze run away,textMessageEvent,,6914.68
2026-05-04T15:41:04.129Z,UCXh1iyG6IPq_ijQ2AG85ztQ,@WallyGamingReal,vedi lmao,textMessageEvent,,6916.864
2026-05-04T15:41:05.205Z,UCmbZn_8oM_CtDRY4I0JB9Aw,@SebasIV-eq5ik,vladi and upset exchanged mindset,textMessageEvent,,6917.94
2026-05-04T15:41:06.147Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,"If Upset did not salvage 2 kills, FNC was done",textMessageEvent,,6918.886
2026-05-04T15:41:06.242Z,UCmikm7zKAJ4FhCwJawEpNCg,@kaizhel,Razork time to go bye bye. Serial inter,textMessageEvent,,6919.008
2026-05-04T15:41:11.159Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,VIT if y'all don't stomp FNC for this ,textMessageEvent,,6923.917
2026-05-04T15:41:12.827Z,UCP5AQFS9OEdVXxUTax2yL6w,@mynameismare,fnatic is a social experiment,textMessageEvent,,6925.637
2026-05-04T15:41:13.227Z,UCTXT5orVqM_ozxatQ-4UO4w,@VelcroReacts,Imagine Fnatic hada Midlaner,textMessageEvent,,6926.04
2026-05-04T15:41:13.401Z,UCoMHaSyT9PjOd2roHM4hz0w,@xTriplexS,"Empyros, Razork and Vladi all need termination and not just contract termination",textMessageEvent,,6926.213
2026-05-04T15:41:15.571Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,hahaha vladi just walked off,textMessageEvent,,6928.382
2026-05-04T15:41:16.887Z,UCtAi7KzZGBc0rwHzziemv5g,@PedroB197,if vladi dont get away FNC had the game,textMessageEvent,,6929.699
2026-05-04T15:41:17.789Z,UC3yWrTwluQykhleGtmuImjg,@PhoenixStarrwind,Elder or nothing,textMessageEvent,,6930.662
2026-05-04T15:41:17.964Z,UCYraYOm-_LSQF_hgEqQkf0Q,@chrisclutton1985,FNC gonna FNC,textMessageEvent,,6930.702
2026-05-04T15:41:20.649Z,UCNS_KbfUR18aGV_ZvLgWqxw,@michaelgray4552,No reason to ornn engage under the tower and bait the team ,textMessageEvent,,6933.393
2026-05-04T15:41:20.839Z,UCNZcIJSlHd2AvFBKlXoFxBQ,@hayshan2873,"Vedi, I'm with you man. I am losing all my money",textMessageEvent,,6933.585
2026-05-04T15:41:22.214Z,UCIaSRfQ3AZAkKn4KUaE24CQ,@Ismsanmar,FNC POOOOGGGG,textMessageEvent,,6934.961
2026-05-04T15:41:22.379Z,UCxjoGJ0WqlK2x4xe3uon17w,@p.action_br,Vlad needs to be investigated.,textMessageEvent,,6935.12
2026-05-04T15:41:23.103Z,UCslE2RVtCYveG4jNArXknQQ,@finrod76,FNC MACRO KEKW,textMessageEvent,,6935.808
2026-05-04T15:41:23.836Z,UCUIhTyIiaN76oEVPQzpg5hg,@HiddenEnt,I hope they replay this crash out in their reviews because they says everything that needs to be said,textMessageEvent,,6936.606
2026-05-04T15:41:26.460Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"Upset said:""Bro Vladi?""",textMessageEvent,,6939.231
2026-05-04T15:41:26.644Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,"inting for more game time, respect",textMessageEvent,,6939.41
2026-05-04T15:41:30.188Z,UCM0RlJM9oarphPmlB2U8d_A,@JayJay-rf8tq,UPSET ELOHELL,textMessageEvent,,6942.94
2026-05-04T15:41:32.710Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,ahhaha what did he saaay?,textMessageEvent,,6945.462
2026-05-04T15:41:39.159Z,UC78Nmzfmnr-Jb9JPCFpUmpQ,@byeguyssry,Vedi actually crashed out lol,textMessageEvent,,6951.979
2026-05-04T15:41:42.098Z,UCIaSRfQ3AZAkKn4KUaE24CQ,@Ismsanmar,FNC DOING THE LOS LOOSERS,textMessageEvent,,6954.89
2026-05-04T15:41:45.712Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,2 deaths for an inhib? not worth but the casters is like so over the top,textMessageEvent,,6958.567
2026-05-04T15:41:45.965Z,UC8KVB-aMCKqKZ3n1X8kNrjg,@shhhsshh,Useless mid,textMessageEvent,,6958.847
2026-05-04T15:41:47.047Z,UCLagHuCAKZD5gEhVKWhIpSQ,@efesians,Great game,textMessageEvent,,6959.961
2026-05-04T15:41:47.287Z,UCqbwcR5lxcqS86XcdGVPdoA,@arnavmehra3170,Had to fight to get the inhib this guy dumb,textMessageEvent,,6960.204
2026-05-04T15:41:52.187Z,UCK6iMxyZeZGL2FRtsqLv-OA,@bubbleffs,let the throws begin,textMessageEvent,,6964.957
2026-05-04T15:41:53.293Z,UCfCmK4NyV6oSXxISiI6z2aw,@THEONEPIECE13579,Ornn upgrade will be the diff,textMessageEvent,,6966.299
2026-05-04T15:41:53.422Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,guys ryze is just insanely bad into these champs,textMessageEvent,,6966.365
2026-05-04T15:42:00.554Z,UCIaSRfQ3AZAkKn4KUaE24CQ,@Ismsanmar,FNC IS LOS RATONES,textMessageEvent,,6973.474
2026-05-04T15:42:01.178Z,UCdU9wE92p6Kf56g-Q3Yo3rA,@klementzhobro1152,is Vedi good?,textMessageEvent,,6974.097
2026-05-04T15:42:04.818Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,I would not believe such a hard carry Ezreal game if not see myself,textMessageEvent,,6977.481
2026-05-04T15:42:05.978Z,UCg-vmulRIZQ24zulwdKN8UQ,@ilovenarwhales,"bro mentioned the unborn baby, oof",textMessageEvent,,6978.673
2026-05-04T15:42:15.382Z,UCBDghRlQ0rEnwS3ytiX4bcQ,@Savathor,Bring back Xpeke from retirement ,textMessageEvent,,6988.084
2026-05-04T15:42:15.879Z,UCbfsQpVw97RIrTN2HQDgrpQ,@jai3242,what is that rumble tp,textMessageEvent,,6988.582
2026-05-04T15:42:16.689Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,The thing is why ryze didn't participate here,textMessageEvent,,6989.461
2026-05-04T15:42:23.216Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,clean engage fncx,textMessageEvent,,6995.921
2026-05-04T15:42:33.268Z,UC8NK8HBaVRf1Jyu3Wx12QrQ,@Ghostinpublic,all these silvers thinking everybody should be wasting their Baron instead of retreating,textMessageEvent,,7006.049
2026-05-04T15:42:35.899Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,haha poor naknakoo,textMessageEvent,,7008.711
2026-05-04T15:42:37.473Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,that was clean af finally a confident engage GG,textMessageEvent,,7010.256
2026-05-04T15:42:37.784Z,UCHCaFIiXzQItwivTewFXaJg,@daveherbas8809,2-0 for fnc ez series,textMessageEvent,,7010.626
2026-05-04T15:42:39.526Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,UPSET!!,textMessageEvent,,7012.301
2026-05-04T15:42:39.617Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19, gg,textMessageEvent,,7012.33
2026-05-04T15:42:40.173Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,GG,textMessageEvent,,7012.948
2026-05-04T15:42:41.773Z,UC7pUvKQy4dYGZZocei2BM_A,@ArmandoColegio,gg,textMessageEvent,,7014.545
2026-05-04T15:42:42.310Z,UCoMHaSyT9PjOd2roHM4hz0w,@xTriplexS,Noob noobo ,textMessageEvent,,7015.019
2026-05-04T15:42:43.107Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,he said daddy wont have any hair left until the baby is born? is that what he said?,textMessageEvent,,7015.821
2026-05-04T15:42:43.457Z,UCr0dHw7oyA_Egdad-O7qn6A,@franciscotorres6911,what,textMessageEvent,,7016.171
2026-05-04T15:42:44.375Z,UCIYbG6Hzl5m_1M9VHRaQuWA,@AAA4722-s7o,gg,textMessageEvent,,7017.091
2026-05-04T15:42:45.087Z,UC9BRAA5ut3HCBjaYbR9avMw,@dominggosnapitupulu579,gg,textMessageEvent,,7017.835
2026-05-04T15:42:46.008Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,damn,textMessageEvent,,7018.726
2026-05-04T15:42:47.314Z,UCtAi7KzZGBc0rwHzziemv5g,@PedroB197,gg,textMessageEvent,,7019.878
2026-05-04T15:42:47.355Z,UCr0dHw7oyA_Egdad-O7qn6A,@franciscotorres6911,what a throw,textMessageEvent,,7019.934
2026-05-04T15:42:49.605Z,UCyhbnaNapUXw9xP-2TRlHDQ,@apostoloskatrantzis,protect the president upset,textMessageEvent,,7022.279
2026-05-04T15:42:49.628Z,UC-tZQqHTbWcnfostDuEVsew,@piotrj333,engaging on upset,textMessageEvent,,7022.44
2026-05-04T15:42:49.665Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,Finally a clean engage ,textMessageEvent,,7022.512
2026-05-04T15:42:50.221Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,what ahahaha,textMessageEvent,,7023.067
2026-05-04T15:42:50.264Z,UClqos7Ygsse2PKzoQ8ZlFYg,@eze.quiel1,carrzzzzzzzy,textMessageEvent,,7023.083
2026-05-04T15:42:50.452Z,UCcIq7Sf5xJLPwh-mUzrJf3g,@aprildempster9441,ggs,textMessageEvent,,7023.325
2026-05-04T15:42:51.191Z,UCTFrv5kHugFNID9tC2SxANg,@mau2089,nice,textMessageEvent,,7024.07
2026-05-04T15:42:51.617Z,UCoMHaSyT9PjOd2roHM4hz0w,@xTriplexS,Noob noobo,textMessageEvent,,7024.317
2026-05-04T15:42:52.063Z,UCx5Fp7ItK3MHbtgXk7CiKgw,@blinx44,FINALLY,textMessageEvent,,7024.723
2026-05-04T15:42:52.739Z,UCAh81rDT1tnKvNqRg8K0tpQ,@alexandregabrielsantosluis8169,ggs,textMessageEvent,,7025.553
2026-05-04T15:42:53.630Z,UCJmciE7EwImDLzQ2e16W-rA,@peppercorn8451,Vedi bets are safe,textMessageEvent,,7026.318
2026-05-04T15:42:53.726Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,ok vladi,textMessageEvent,,7026.414
2026-05-04T15:42:54.938Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,they gonna kill me,textMessageEvent,,7027.596
2026-05-04T15:42:55.804Z,UC1yAKuus4ZBrAxtUopKEIug,@pedroluismoraesperalta2187,vladi pog,textMessageEvent,,7028.464
2026-05-04T15:42:56.267Z,UCkL7VTM_rkyiS_GMvGdpuag,@Handle8795,gg,textMessageEvent,,7028.99
2026-05-04T15:42:56.579Z,UCU4wTltEgQwdREBL00Y8wfg,@小夫-g3z,Ggvit,textMessageEvent,,7029.3
2026-05-04T15:42:59.708Z,UCr0dHw7oyA_Egdad-O7qn6A,@franciscotorres6911,@AmeonnaSal fnatic coach,textMessageEvent,,7032.427
2026-05-04T15:43:02.630Z,UCCLjdCwcH5WpxvErEt_DS7g,@deathmoverz,understable hagd,textMessageEvent,,7035.41
2026-05-04T15:43:03.611Z,UCpi7bZaBDJPDZcJkpc7kW-g,@Slotoyunlarıcan1,mid gap wp vladi,textMessageEvent,,7036.321
2026-05-04T15:43:03.794Z,UCRT6GWRwVVuGVmlxQTir4Dw,@danielhartl1205,upset boostef,textMessageEvent,,7036.5
2026-05-04T15:43:07.899Z,UCXY3eypwBYfBCeAZcUvzzPw,@Tam-d7h,how tf is upset 15/2,textMessageEvent,,7040.725
2026-05-04T15:43:09.730Z,UCBaDQoOHWfc0kePO59WiADw,@BossJazz7,lets go fnc thanks for game 1,textMessageEvent,,7042.622
2026-05-04T15:43:09.855Z,UCAAgn1-4KlF4Fo6rPKw6Amw,@KrazyCouch2,GG actually Upset vs 7 players,textMessageEvent,,7042.68
2026-05-04T15:43:13.651Z,UCXH64Q6L7uOrLYKTZGxFogA,@ngokhaihd,VIT bait a lot people on game 1,textMessageEvent,,7046.415
2026-05-04T15:43:15.452Z,UChDbdTtfaDvJE0-8GRNCTpQ,@nayra.mp4,GG,textMessageEvent,,7048.153
2026-05-04T15:43:15.864Z,UCfpGeWyxA1553rtjWwzNUHQ,@Superior1997ify,carzy is so bad,textMessageEvent,,7048.626
2026-05-04T15:43:16.224Z,UCo6hzkx8xaVT-Zv3w3eYg4g,@awesomeadi2,upset so boosted,textMessageEvent,,7048.963
2026-05-04T15:43:16.463Z,UCfZWmALMNg91PUvLmLubM-A,@KDAevelyn,vlady already paid,textMessageEvent,,7049.225
2026-05-04T15:43:16.796Z,UCsR9BM0ctbng5-ykc6i6r9w,@sonicxpful,2x1 vit,textMessageEvent,,7049.494
2026-05-04T15:43:18.503Z,UCCI87oLZXfzkmvOgcDV7pYQ,@jcz1412,odo malding,textMessageEvent,,7051.387
2026-05-04T15:43:18.773Z,UCYGDjcECxp7NAa-Qsq1g0UA,@CheesySanchez,That was some of the shittiest macros mid game from FNC though.,textMessageEvent,,7051.595
2026-05-04T15:43:21.047Z,UCyhbnaNapUXw9xP-2TRlHDQ,@apostoloskatrantzis,15/2 upset and 1 death was his mistake,textMessageEvent,,7053.87
2026-05-04T15:43:21.373Z,UC7A5m55ijESHnNdSgXZv3mw,@ShufflinSkippy,Upset needs 15 kills to carry this team,textMessageEvent,,7054.196
2026-05-04T15:43:24.175Z,UCtAi7KzZGBc0rwHzziemv5g,@PedroB197,"1 decent ult from Vladi 1, the whole game",textMessageEvent,,7056.878
2026-05-04T15:43:25.286Z,UCRT6GWRwVVuGVmlxQTir4Dw,@danielhartl1205,upset boostef,textMessageEvent,,7057.988
2026-05-04T15:43:27.849Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,FNC almost lost with an unlosable draft,textMessageEvent,,7060.551
2026-05-04T15:43:28.491Z,UC9Pl11rgoKqL-3Zqha5ylvA,@robertopenaje7102,Vladi and empyros out,textMessageEvent,,7061.127
2026-05-04T15:43:29.945Z,UCmUnD2QTQvY60v7k63-9stA,@Holo-l2t,"Bring Broxah, Bwipo and Nemesis back",textMessageEvent,,7062.586
2026-05-04T15:43:30.060Z,UCMW2OtfGn37HMZO5DY3vbFA,@nabiljaelani4547,ggs,textMessageEvent,,7062.767
2026-05-04T15:43:31.963Z,UCMx3PYSq0YmRCGVfkeNqmCQ,@ramonsbispo,kaisa badpick,textMessageEvent,,7064.604
2026-05-04T15:43:31.917Z,UCBaDQoOHWfc0kePO59WiADw,@BossJazz7,my boi upset carry the game,textMessageEvent,,7064.618
2026-05-04T15:43:32.422Z,UCRz-KVNHX3cNn5L9ghgfBGA,@SlavinRagnavoire,upset carry so hard,textMessageEvent,,7065.095
2026-05-04T15:43:32.572Z,UCAhdfkMum5W52UnHXukZbBA,@arthuralves7194,wow they quit,textMessageEvent,,7065.215
2026-05-04T15:43:33.831Z,UCD9Z1w_UjjX2nJvA2VkEMdw,@Bruno-ab-19,braum mvp,textMessageEvent,,7066.621
2026-05-04T15:43:35.507Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,and the casters acted like the 2 deaths on top lane was the end,textMessageEvent,,7068.295
2026-05-04T15:43:35.602Z,UCIaSRfQ3AZAkKn4KUaE24CQ,@Ismsanmar,"@danielhartl1205 HE ONLY KNOWS HOW TO PROTECT HIS KDA, HE IS A JOKE",textMessageEvent,,7068.391
2026-05-04T15:43:35.739Z,UCrhDXfhjiPjHYVLr-PqvfDg,@Itu.a,"Upset be like:""Holy,did you force me to carry you in that hell position""",textMessageEvent,,7068.592
2026-05-04T15:43:37.165Z,UCM0RlJM9oarphPmlB2U8d_A,@JayJay-rf8tq,upset is so bad yeah boosted,textMessageEvent,,7069.947
2026-05-04T15:43:37.251Z,UCkL7VTM_rkyiS_GMvGdpuag,@Handle8795,"Vladi""mid diff""",textMessageEvent,,7070.101
2026-05-04T15:43:39.308Z,UCYyjKkYKZ79b7FKXJiQViHQ,@VangoghAli,ugh close but upset gg,textMessageEvent,,7072.075
2026-05-04T15:43:39.654Z,UCMW2OtfGn37HMZO5DY3vbFA,@nabiljaelani4547,ggs,textMessageEvent,,7072.455
2026-05-04T15:43:41.728Z,UCVwe6AEYgUL9_8kYN1c71ug,@AmeonnaSal,ay I'll give it to them,textMessageEvent,,7074.496
2026-05-04T15:43:44.409Z,UCCBDIzTPEgLBZD8ijbi48dQ,@chaehyun777,VIT disgusting,textMessageEvent,,7077.247
2026-05-04T15:43:48.367Z,UCK9qGSA6qGmtiYi9XuX3Ddw,@Kylanyx,GG Upset,textMessageEvent,,7081.064
2026-05-04T15:43:51.671Z,UCNwQsrxTzjUNFTu73DJZHBQ,@DKWIN1234,fnc win,textMessageEvent,,7084.363
2026-05-04T15:43:54.959Z,UCaEjBdX2abkzt8zrVH2dwwQ,@Silahsor75,If only FNC has Nemesis as mid and Bwipo as top,textMessageEvent,,7087.703
2026-05-04T15:44:01.460Z,UCIaSRfQ3AZAkKn4KUaE24CQ,@Ismsanmar,UPSET KDA AT RISK,textMessageEvent,,7094.148
2026-05-04T15:44:01.570Z,UCyUYfJtYrmmevZK6lxcu4Lw,@Plokus,yeah ez is balanced this patch ,textMessageEvent,,7094.264
2026-05-04T15:44:02.610Z,UCo6hzkx8xaVT-Zv3w3eYg4g,@awesomeadi2,FNC is so bad,textMessageEvent,,7095.3
2026-05-04T15:44:04.405Z,UC6LLVcLmBInHW5yxCsx9Iow,@scars5322,gg upset,textMessageEvent,,7097.149
2026-05-04T15:44:08.059Z,UC-BMVIEZ94wbH3YWah_4UBg,@Caenem_,What did the referee find on the floor?,textMessageEvent,,7100.751
2026-05-04T15:44:13.971Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,Neme is a gamble but bwipo is just an instant upgrade ,textMessageEvent,,7106.72
2026-05-04T15:44:20.365Z,UC-ZEp-KIn_ttVmtEXfp4alw,@sawie99,How are people trashtalking upset when he‘s clearly the only one not inting?,textMessageEvent,,7113.11
2026-05-04T15:44:20.832Z,UCxIgU3Jei_Htage8PGVJrww,@indrapermana8242,absolutely throw the game,textMessageEvent,,7113.637
2026-05-04T15:44:22.352Z,UCo6hzkx8xaVT-Zv3w3eYg4g,@awesomeadi2,We need 2018 FNC back,textMessageEvent,,7115.158
2026-05-04T15:44:22.520Z,UC1rZCiMscbNGWPx-WAlvF0A,@muhammadshafiqbinabdullah4798,"If FNC is bad, they lost the game",textMessageEvent,,7115.295
2026-05-04T15:44:23.197Z,UCBWeYavZR4vu4SO3HF8TgxA,@renanqueda7450,"THIS game was just upset, I think vitalitty wil win next",textMessageEvent,,7115.954
2026-05-04T15:44:23.811Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,Brotha ,textMessageEvent,,7116.585
2026-05-04T15:44:27.108Z,UCBWeYavZR4vu4SO3HF8TgxA,@renanqueda7450,there is no more ez,textMessageEvent,,7119.881
2026-05-04T15:44:29.435Z,UCo6hzkx8xaVT-Zv3w3eYg4g,@awesomeadi2,this roster sucks so hard,textMessageEvent,,7122.26
2026-05-04T15:44:32.154Z,UCNS_KbfUR18aGV_ZvLgWqxw,@michaelgray4552,Tbh nemesis mid bwipo top would bang but mentally that team would boom ,textMessageEvent,,7124.914
2026-05-04T15:44:36.363Z,UCPJ7ELWQkVwveADc9hAsqNg,@MrTnbopp123,havent seen bwipo and nemesis is years,textMessageEvent,,7129.047
2026-05-04T15:44:39.326Z,UCdU9wE92p6Kf56g-Q3Yo3rA,@klementzhobro1152,Brother,textMessageEvent,,7132.229
2026-05-04T15:44:42.860Z,UC860d8TRf5i-v3xQx0bx28A,@kinohuang327,,textMessageEvent,,7135.63
2026-05-04T15:44:44.964Z,UCmUnD2QTQvY60v7k63-9stA,@Holo-l2t,This is not FNC vs VIT is Upset and Lospa vs ALL,textMessageEvent,,7137.548
2026-05-04T15:44:47.948Z,UCD4eRhZKkramvE1x7FAdqkA,@thaisonang1968,FNC still have chance,textMessageEvent,,7140.61
2026-05-04T15:44:56.691Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,i think neme is risky becouse of mentality but bwipo is just goated top,textMessageEvent,,7149.51
2026-05-04T15:45:02.864Z,UCQb5Tzhw2YcWrLXLc1s_zzg,@PhucNguyen-un7po,hot,textMessageEvent,,7155.608
2026-05-04T15:45:13.447Z,UC8mQV-HWzGxLI81EtKLHVog,@oleneuer7653,thats the coldest tae I,textMessageEvent,,7166.125
2026-05-04T15:45:18.979Z,UCSvjQBDgYDB5TGVmCZObcwA,@nightbot,"We understand you want to cheer in your native language, however to make chat understandable for everyone, please, keep it in English. All non-English messages will be deleted. Thank you!",textMessageEvent,,7171.653
2026-05-04T15:45:19.836Z,UC8mQV-HWzGxLI81EtKLHVog,@oleneuer7653,take Ive heard today,textMessageEvent,,7172.511
2026-05-04T15:45:22.859Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,razrok played 3/4 bad this game ,textMessageEvent,,7175.53
2026-05-04T15:45:26.913Z,UCat6_y9MuDhHwHKtL25ffOg,@alialagha1373,so count to him,textMessageEvent,,7179.586
2026-05-04T15:45:41.714Z,UCKs_dRHE1h3ilflxKVX7_JQ,@justinlee4434,Interesting ,textMessageEvent,,7194.407
2026-05-04T15:45:42.462Z,UCgrkmd2QM8rhERKnIiFSttw,@iamthegreatest861,This game wasnt it,textMessageEvent,,7195.124
2026-05-04T15:45:53.117Z,UC8EvZE8GlgkpbBc6h8AUZAg,@mahir8225,Bo3 or bo1?,textMessageEvent,,7205.941
2026-05-04T15:45:55.879Z,UCKs_dRHE1h3ilflxKVX7_JQ,@justinlee4434,Is the game over? What were the stats,textMessageEvent,,7208.765
2026-05-04T15:46:03.381Z,UCKs_dRHE1h3ilflxKVX7_JQ,@justinlee4434,Are we in map 2?,textMessageEvent,,7216.218
2026-05-04T15:46:11.775Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,@mahir8225 bo3,textMessageEvent,,7224.492
2026-05-04T15:46:17.408Z,UCGYVfGuOHpzXINv91N-gSDg,@Sha0wMan1,@justinlee4434 yes ,textMessageEvent,,7230.206
2026-05-04T15:46:18.571Z,UCSnniqW8FUKEVw6QH0QGrIw,@Normantime,next game naak nako gonna get a carry and squat over fnc,textMessageEvent,,7231.424
2026-05-04T15:46:25.050Z,UCsfWRRAoEGV-3hmGWbk5-cQ,@ONNIEPOV,Map 1 rn,textMessageEvent,,7237.767
2026-05-04T15:46:31.698Z,UC0xN1fOI8Fsl3hg37ti2C5g,@Zobokolobozo,problem is every fnc roster is inconsistent and razork has to be a part of it becouse hes the jungler but the upside of Razork is very big if he is on form,textMessageEvent,,7244.494
2026-05-04T15:46:32.839Z,UCKs_dRHE1h3ilflxKVX7_JQ,@justinlee4434,Okay,textMessageEvent,,7245.713
2026-05-04T15:46:39.613Z,UCi6m2XtSGDHp0BVj0zVthRw,@Matihias-j2p,"go all in 4 vs 5 ,they just go in, supp flash ult up and just stay and die FIXED BAN THIS CXNCER NO1 TEAM",textMessageEvent,,7252.373
2026-05-04T15:46:40.039Z,UCgUn4PYoyzRt1kBfF9F0abw,@khalillo4109,!teemo,textMessageEvent,,7252.859
